Albert Embankment, Vauxhall;Ampton Street , Clerkenwell;Argyle Street, Kings Cross;Bankside Mix, Bankside;Bath Street, St. Luke's;Bayley Street , Bloomsbury;Bethnal Green Road, Shoreditch;Bolsover Street, Fitzrovia;Borough High Street, The Borough;Boston Place, Marylebone;Bouverie Street, Temple;Braham Street, Aldgate;British Museum, Bloomsbury;Brunswick Square, Bloomsbury;Cartwright Gardens , Bloomsbury;Chapel Place, Marylebone;Christopher Street, Liverpool Street;Clerkenwell Green, Clerkenwell;Cotton Garden Estate, Kennington;Crawford Street, Marylebone;Crosswall, Tower;Doric Way , Somers Town;Drummond Street , Euston;Drury Lane, Covent Garden;East Road, Hoxton;Edgware Road Station, Marylebone;Euston Road, Euston;Eversholt Street , Camden Town;Falkirk Street, Hoxton;Finsbury Circus, Liverpool Street;Finsbury Leisure Centre, St. Luke's;Finsbury Library , Finsbury;Finsbury Square , Moorgate;Godliman Street, St. Paul's;Golden Lane, Barbican;Gower Place , Euston;Great Dover Street, The Borough;Great Russell Street, Bloomsbury;Guilford Street , Bloomsbury;Hampstead Road, Euston;Hardwick Street, Clerkenwell;Harrington Square 1, Camden Town;Hatton Garden, Holborn;Hatton Wall, Holborn;Hereford Road, Bayswater;Holborn Circus, Holborn;Holy Trinity Brompton, Knightsbridge;Hop Exchange, The Borough;Jewry Street, Aldgate;Leonard Circus , Shoreditch;Lisson Grove, St. John's Wood;Little Argyll Street, West End;Lollard Street, Vauxhall;Longford Street, The Regent's Park;Malet Street, Bloomsbury;Milroy Walk, South Bank;Murray Grove , Hoxton;Museum of London, Barbican;Nesham Street, Wapping;New Globe Walk, Bankside;New Inn Yard, Shoreditch;New Kent Road, The Borough;Paddington Street, Marylebone;Park Lane , Hyde Park;Park Road (Baker Street), The Regent's Park;Park Street, Bankside;Phillimore Gardens, Kensington;Queen Street 1, Bank;Queen Victoria Street, St. Paul's;River Street , Clerkenwell;Roscoe Street, St. Luke's;Russell Square Station, Bloomsbury;Scala Street, Fitzrovia;Shoreditch Park, Hoxton;Soho Square , Soho;St. Chad's Street, King's Cross;St. John Street, Finsbury;Stamford Street, South Bank;Tachbrook Street, Victoria;Tanner Street, Bermondsey;Taviton Street, Bloomsbury;The Guildhall, Guildhall;Theobald's Road , Holborn;Torrens Street, Angel;Union Street, The Borough;Vauxhall Bridge , Pimlico;Vauxhall Cross, Vauxhall;Wapping High Street, Wapping;Warwick Avenue Station, Maida Vale;Warwick Row, Westminster;Wellington Road, St. John's Wood;Wenlock Road , Hoxton;West Cromwell Road, Earl's Court;West Smithfield Rotunda, Farringdon;Westbourne Grove, Bayswater;William IV Street, Strand;Windsor Terrace, Hoxton;Wood Street, Guildhall;Woodstock Street, Mayfair;Worship Street, Shoreditch
19.67853223682842;21.508442100651713;24.625343004466764;3.745273841988883;16.145875615542856;22.266558551821973;16.930812104531803;29.280954438110903;4.363801997183023;37.4878480327345;9.934860113511911;11.760653068421018;19.258546115832033;20.879904252850984;23.49281730214393;28.441112978242177;13.049465879462648;15.227090795122809;14.082316589493923;34.44184059257021;9.091960600247493;27.158985733870356;27.817224269143093;16.457262179586376;18.559333909237072;40.403198065328084;26.62113535236798;31.145236699421833;21.44516682961203;9.487899912086318;16.309433148873897;17.76263553503565;12.646585075905303;6.1721268406729894;12.792483915139197;26.4432491838323;7.148748572365504;20.071243648770547;19.71360694781167;27.839920848487075;19.30182222506992;32.01762913649783;12.934097449526707;15.10253046724172;51.11571988541511;12.571296599683816;39.03506439568007;1.1963021563454688;10.038701577352104;15.716702309645175;43.293268532850824;25.461781484600735;15.396873634667603;30.33258027933246;22.835781305696905;6.867952230998105;20.2161853755116;9.769591537358735;13.049535671438425;2.179636051260547;16.480457626755307;9.336277817369062;33.35873280211445;32.65826074578494;36.55950669159089;0.0;53.04582226304309;4.515150917574442;5.389276392469908;20.66905758220418;13.783174030407011;21.182677831492732;24.5425198800573;22.937236435055283;21.406350711887367;24.11806444360645;19.0898734524443;9.500550891472285;25.566826485523826;8.330663764366545;24.743983437404214;7.899827899901818;16.889279263553124;22.166603864195885;3.43350432685113;23.303770362929484;22.77369006553159;12.512386499806482;47.9738575920304;26.098675112280564;45.74927279520736;20.251065136791432;54.07343259717051;10.702193364073581;49.69786902830266;16.3586096900594;18.759104858708152;8.946043004453825;28.246592553356077;14.320235927150804
38.38880217784957;45.77257246628478;44.23099409824126;49.30849052241618;57.79920733972572;36.39559301768708;64.8357865252627;33.35735729848638;51.913921082416;25.6716938770656;46.59053467075081;63.579446509323475;39.94898939617302;42.6283622193656;42.05111847756042;28.371143445100493;59.5320916428984;50.529641055660605;46.52240651031179;26.32480182678256;61.43570020922;40.512361782106964;38.24616234689654;39.884574409395164;60.229778761575346;21.62009005857633;38.419200889561935;40.828534813545716;65.09877247411518;57.605761191841566;55.283217079316145;51.84006311973316;58.96082452122355;50.65760428728905;54.923249362693255;37.63889690472187;54.4956496430327;38.049816357062895;43.44033129428981;36.515470971764316;50.53083545046224;39.944848317409985;47.701339899527326;48.03901282321225;11.61547328264604;47.17482956302193;14.582072124961627;53.44423165979631;61.84545570385368;60.480186788274935;25.200701318587647;30.7392918492822;41.983890181561854;34.171926745749005;38.23957978172051;46.41641713390923;59.88922273288282;52.99396215977724;66.09218911276676;51.324763562074395;62.90484116742224;52.883348077112586;27.463411424935252;21.97493972189572;28.00544960137409;53.04582226304309;0.0;53.57734159309901;51.412018118477;50.17820451947363;55.03122865249834;41.706031790102514;35.075529621907584;62.53867306291187;35.324563245788326;45.770120269908126;52.223081603290645;43.567626876280826;30.43709576507038;59.93330504171526;39.272468520019245;54.21886871539573;44.13232875412906;53.34633382227638;50.01257976569558;35.546884661216275;38.45851658878971;65.41945894788873;20.41347902497637;27.540586976841617;29.849575005663706;58.05092487871276;4.77324504408219;51.01401516808977;13.402717817571844;37.5353871474651;57.637932866052985;54.083862454349934;27.90438025814699;62.029840302226624
22.765772039652813;18.025572026925587;21.273836084598983;5.903747116387345;11.65086190151143;20.500961564359997;13.402041785660188;27.289625521368286;8.822085785283257;36.030729907794196;7.767080216165167;10.00815505004157;17.10248558981456;17.949855376797593;20.4993835740565;27.493114734528405;8.921980430887986;11.173296907458978;18.12653823881525;33.106832576079455;7.966024923078699;24.232848130138066;25.180644469419683;14.972040210725291;14.124841737590804;39.28270725119878;24.022314633817864;28.084367354165913;17.296233423529355;5.466518888664897;11.819232049939325;13.537638783782503;8.455701112067262;3.2124179134006994;8.285048659038752;23.977609093317326;11.60032900003721;18.276669627770577;16.718003045315637;25.458740727824996;15.223066862587649;29.043136665734163;9.609799030936722;11.503722026572813;50.66255989242559;9.456685448185166;40.02383722099485;5.634528701109906;8.268126164511278;11.463618201463275;41.68262534105106;24.530511880216984;18.734841388177866;28.145984208678072;20.57967668149561;7.549805923406867;15.727114822492416;5.378817023165732;13.588357584275164;3.805429496719062;12.558965516531439;13.850081877569503;31.945349917195095;32.42220964662168;34.858914192829985;4.515150917574442;53.57734159309901;0.0;2.2908568491623154;16.63014169455689;9.279698700224039;18.403018484116267;22.732033393830175;18.494717185621695;20.106963777918786;20.577537793804606;14.837207309918995;10.574404433281218;27.766046291948946;11.403165959098034;22.127469980600903;3.3846770163994053;14.019223265865586;17.859342005625354;6.952103696330238;26.241082249842215;26.12519252790552;13.677845989292667;46.756133011510045;27.476925507565596;43.67974451773084;15.736092810619349;54.98643332922499;6.686971166556066;49.101650053706976;16.10781738070074;14.243977723672979;4.439299554935757;27.45218170743085;10.5850501012164
21.601057848382375;16.244527843560544;19.42952698478354;5.1599550463795705;11.751307270341128;18.23417118204876;14.828952962890247;25.05797900280709;9.234141138188722;33.753157812493725;5.490479900605289;12.176654584278959;14.874949943327744;15.916493676748619;18.497081678071957;25.203679381407976;9.93313661292899;9.847032585032757;17.730653726218822;30.82200949993461;10.237104980654422;22.215188515386117;23.075381224642065;12.682411801846907;14.42591208388502;36.99293752902025;21.904700923962654;26.123266343165;18.082310063513393;6.815723366750649;11.379766367096998;12.428934426260582;9.40151986861368;0.9547148644975758;8.058012514480671;21.827167251396354;12.46497239642056;16.00866870480913;14.703780836151546;23.292358185717255;13.919301466740066;27.05094883186974;7.698184840163511;9.772523889636938;48.38601734984458;7.441408707922157;37.96554251970402;6.585197416378736;10.463283966388563;12.207886711608896;39.41863178921133;22.24246455379813;17.77632566269393;25.946013848652267;18.378561271509593;5.847286481633227;15.793963877486558;4.7651319240952565;15.864765762017544;3.7371636693379884;13.68519324814216;14.362268017643226;29.663689750701394;30.172368251954357;32.59986130273681;5.389276392469908;51.412018118477;2.2908568491623154;0.0;15.281343914434308;8.983728815564747;16.32165538291006;20.472748146283266;18.71468716539088;17.816639379379286;18.836195266691195;13.765990235378414;8.811593877798206;26.131333527332465;13.18566872248292;20.010287561758552;3.761010621933077;11.947288231099781;16.868260164762074;6.715451872901615;24.960975045879223;25.089094331717966;15.902987132358735;44.46979884964656;25.558592493535137;41.473286593370716;15.500722087691916;52.89292302072143;5.336232492141177;46.818210558338066;13.899641693997236;14.057816231974176;4.458573938794801;25.167301969322843;11.929338213769176
31.996113644220493;4.45881608931081;7.037134680403551;19.521862709778283;9.983443410237417;14.029465453748054;18.281070612674746;17.5415644520371;24.3127924706707;26.886930365292024;12.456776381320841;21.96330972841236;11.017889627956134;7.588446914006703;8.372387472338572;21.842044395831756;14.272550405815348;5.461962787147462;31.129841854988893;24.83647140054604;21.808633896406494;11.218469274790085;13.213536767578976;13.177827705443168;11.338690734790305;31.012760922621386;12.527524540688683;13.854473134347387;15.904537016217684;15.267426272185517;7.331695968516844;3.4740420432212558;13.933131976435552;14.555436432200995;9.841516454637802;13.088217455226802;27.714394868325606;12.91097863407361;6.977424430784748;14.525124060822861;1.4349635593702152;15.027555688122757;8.42180622821869;6.089789599016376;43.86183005050509;9.09712388162184;39.4464138594411;21.86533044500222;21.0132487717297;13.351195816211936;31.398377927275458;19.787488248879335;29.464206536950957;17.413749371865016;11.948257676595556;17.83501850233941;10.257665336944916;11.412084766647514;28.069339915443503;18.892593844871605;15.914402385440592;29.381681641879073;23.564608952588237;28.412649123580184;24.948347048239604;20.66905758220418;50.17820451947363;16.63014169455689;15.281343914434308;0.0;9.084800592910314;8.506460191623956;15.107842209571979;12.513706689117738;15.70336169405353;5.585970076296964;2.7195357543300975;19.109040656844034;33.215824211994786;27.962852980245167;11.174385302351393;13.797082270516935;7.712706214083515;3.3382408364099305;21.40719784673184;34.425749946923574;35.7462809087086;28.85389695194682;37.48695180586189;30.197391072077277;31.645359341328316;8.221709293163403;52.916907058515996;9.989223418472776;41.891204299113774;17.59233763484885;8.330417642029664;12.740321199585548;22.398815400581846;16.444196227101422
29.82243111461562;12.270191844936255;15.511522383481884;14.11589210465959;3.144567094989883;19.019316830183744;10.175028603352363;24.511424449986766;18.012302181562628;33.91603459082743;9.869736023074314;12.878617079521174;15.299627640605342;13.902126997066095;15.86952260967455;27.0344464208293;5.373132861594344;4.926946529339344;26.67552478189537;31.41596660233907;12.842638908100785;19.37830065838852;20.99991807416015;15.250349567972568;5.96456853058448;37.756404067489854;20.04850963078722;22.586018228762082;10.500832082415917;6.31511120845696;2.5672505232864373;5.611893297542086;4.952083609891448;8.732439441643733;1.0033324101568908;20.348516794221236;20.875073412418924;17.105387942008385;12.72495667218536;21.897320398106384;7.70443668650389;23.712345696943515;7.390483098177901;7.161239055404107;50.17869745875558;8.008063761204038;42.74589827858632;14.914199495731955;11.963065784419776;5.468637043911671;38.99558401533885;24.386215610852958;26.335992725986785;24.83544620908933;17.900835812990827;13.927570097010326;6.925412796107819;4.22709473749907;19.054217671904908;12.620429613257375;7.9992272202215755;23.097535642155826;30.151327819095293;33.089380130688895;32.259538324339;13.783174030407011;55.03122865249834;9.279698700224039;8.983728815564747;9.084800592910314;0.0;14.698872496836751;20.840569008880035;9.952254602119066;19.73789714181938;14.31349591369893;6.589453962616015;16.38181341061597;33.18462192524706;19.83577797324871;18.316400965817387;5.915371601073531;11.117029279076016;9.1731557179694;15.691874698987496;32.92322693754029;33.457260368578616;19.941980215127533;44.763438857467364;31.507039164242787;39.904197831002385;6.52410547221529;57.17068755314828;4.834946813949535;48.360246221721084;18.562159526831486;5.074240119816428;4.840403517508912;27.32159003483438;7.786025428096403
26.695906927818662;4.286241141749345;4.8537653148327635;18.656925103558464;16.87044734891645;5.587987131601027;24.85414502278874;9.81340126954759;23.668675104784505;19.23383416685184;11.259998436454628;26.53101320230915;3.5214442899851237;0.9223519773876945;2.555763951869353;13.346345476588487;19.96946923284199;9.774157281228872;27.905777774707992;16.840592106468698;25.52584427812157;5.995466994470921;6.787773486794805;7.062396397685822;18.939902379094995;23.15318784648466;5.6579840727108355;10.042928164378097;23.758480062742766;19.53470470832232;14.153462946646892;10.33067412243039;19.478490168204438;15.377616539203341;14.986833824452948;5.760510392637443;27.362825711263746;4.973773128710296;1.9739340953521036;7.308129177138662;8.839097104268031;10.851966012394634;8.914090423770569;7.741623915730767;35.79337930050629;8.955237641805898;31.046636115604862;22.282274308154182;25.16909528561132;20.004405705659643;24.32313273434226;11.312265860721297;25.138886600384488;10.202753106208977;3.4739914246623647;15.886098008287453;18.31326553050939;14.62719836908039;31.67947760178159;19.04145464304807;22.608957382824965;28.228113081394127;15.565544830265235;19.906206291866038;17.563276974260432;21.182677831492732;41.706031790102514;18.403018484116267;16.32165538291006;8.506460191623956;14.698872496836751;0.0;6.636315535041911;20.853308490143764;7.534859207811522;5.602358769924056;10.551843724719737;15.75767389731467;26.32787815385157;29.410301946400228;3.7820359103563534;16.819773998958468;4.383797476920212;11.770485535342504;20.526871006139956;28.485499382244733;30.3443868539134;31.99848947704199;30.06814287370628;22.651167078370012;25.581880554784675;16.39973879975194;44.410627877450544;12.477184957174256;33.89654534845538;11.297029649753778;16.136744470862546;16.08281801786409;13.892423211148497;22.455091848857485
24.766173991921853;10.739269329984952;9.807331730889782;21.355651880710848;23.260510706361902;2.276205504596752;31.002163400848666;4.800255645127243;26.056430532422127;13.38615395789962;14.989002044664044;31.804624623821617;5.759973797283591;7.557836824722877;7.268779612369871;6.7446729844175595;25.91946611207486;16.004531657313585;27.93864585785223;10.649422705585078;30.421317235576538;7.464840857936336;5.996947173386537;8.108278741997925;25.463197205879737;16.98472500107879;5.180787961889588;10.599214695400569;30.309389840615843;24.95574509417145;20.59695978042868;16.901738266594947;25.392181764644086;19.527681775777406;20.979185423867847;4.320282178953197;29.714883364580096;4.485353215728155;8.443197075093881;4.685382351080167;15.474300343105565;10.720252694515285;14.130848362076813;13.683768178931127;29.354730050393222;13.878116017361029;24.82422188022134;25.492827305588186;30.292819582791218;26.26512526816206;18.952449409075225;5.152294820960725;24.32016545425858;6.126011604911768;3.164548201411548;18.17451204675405;24.92292402544806;19.981516825800433;36.31481906803978;22.369343974173418;28.83473693299378;29.94271983819558;9.411402987093581;13.359516124347891;12.12730872688594;24.5425198800573;35.075529621907584;22.732033393830175;20.472748146283266;15.107842209571979;20.840569008880035;6.636315535041911;0.0;27.48896805132072;3.9372158218136817;11.176249828629963;17.182538031913086;16.914857745007495;22.527231231435227;32.85967818872777;4.827599507992227;21.89282599941067;9.758570093053253;18.316072644751408;23.01701053210727;25.748483639577948;28.11921678924623;36.36580796640086;24.228504308143297;18.072894240591516;21.219495018580467;23.028064174463342;37.83989524374644;17.80042748501201;27.52031001107765;10.19071286275759;22.720637796590363;21.354580032701058;7.365563462305713;28.446999930981253
39.76784733034218;16.97128566522081;19.275375211165915;23.872714094499432;6.967273765222276;26.17356019812977;10.246344988720844;30.043012229625738;27.293191574818813;39.339232344206565;19.631878642484374;17.28329725895769;22.766150674600944;19.932777324680483;20.880627009534315;34.16764426738646;10.362553359756912;12.69865436893012;36.43530784656956;37.34710392251603;18.75229440325827;23.470841995964168;25.58757098765829;23.847902984284836;4.378593597240897;43.49845035479402;24.987441287606053;25.38839215940995;4.687178675612099;13.730193303957524;8.203032514189037;10.792673130240573;10.590508101575844;18.589474824269253;10.750789878769126;25.58367858553165;29.70373095052518;24.70268677791889;19.09946417212476;26.991863988470794;12.014712518983414;26.58631665944521;16.44331970855018;15.1693030828911;56.37019781271599;17.185132687396543;51.21442568619456;23.955688113555613;17.38097211275587;7.625639040519215;43.629570221475774;31.905587151024765;36.2773710369355;29.840252146174578;24.32719074490434;23.87779949065223;3.0725496393275344;14.079043858892334;23.880275321735844;22.156666207187833;8.495528530762096;32.21632559943466;36.07626122457198;40.643989593360516;37.34140647827023;22.937236435055283;62.53867306291187;18.494717185621695;18.71468716539088;12.513706689117738;9.952254602119066;20.853308490143764;27.48896805132072;0.0;27.514218340720163;17.708668308357034;10.31559611783597;26.308602006663648;42.8534913372727;27.30451121177207;23.687035315737447;15.19275007137793;18.739310379131332;9.729219643447427;25.30768977318772;42.831399698445516;43.40881696674206;25.334135811230304;49.821194872381106;40.771415758772015;43.369150396392556;4.520840010368508;65.11289523206989;14.71661362259647;54.39022273387483;27.726536444702667;5.311303810277623;14.292221387169752;34.654471040922594;10.577363799782363
20.943462505581607;11.780177836692143;11.925735458609335;18.029328806027465;22.474719004887895;2.3959511110276255;29.70460770055164;8.544292156346657;22.55094007610097;16.083292907000185;12.37398503083271;29.625230272899024;4.756603554911647;8.354542652370357;9.249305200415852;7.4945554693920515;24.459976024055315;15.214698751046026;24.012985489830626;13.063059273306028;27.99113977728367;10.682678114044402;9.646538987167695;5.137764277567264;24.93324319121296;19.17764202024338;8.644448555155234;14.23655276490339;29.797772699601655;23.012118778703243;19.980523705118202;16.722329236718743;23.903253359950742;16.904359663117557;19.691333527856862;7.896979674063617;26.162026381030863;2.819832495646696;8.732022618426402;8.55216820746864;15.710432709398926;14.4850577133797;12.505537130483008;12.716057245510905;30.83387502160013;12.065760325620627;23.779464491157412;22.279646708860188;28.022373595510338;25.202406683376516;21.89477955473796;4.67027079984972;20.38709359605203;10.001150367311915;4.987113976836252;14.788100201214679;24.723418755852148;18.128885001669417;33.653839582652296;19.264768163013454;27.677498723981948;26.23066402407453;11.956182186752901;13.358395352052018;15.2160459161589;21.406350711887367;35.324563245788326;20.106963777918786;17.816639379379286;15.70336169405353;19.73789714181938;7.534859207811522;3.9372158218136817;27.514218340720163;0.0;12.998856899803439;17.2979977443024;13.23586934128071;19.27242715774066;29.65064146345919;7.644363061658143;19.762768073954334;8.840656743567981;19.037329883053086;19.58710585899999;22.112794357348513;24.366821024194813;33.55268051745911;26.67879062088692;15.239613910697537;24.658992768086982;22.99346922649508;37.65311644439545;16.017215269521763;29.16057158310831;6.283845100995057;22.437053768532245;19.389207509821343;7.639889575977589;26.990185410913302
